,file_name,transcription,mms_model_transcription
267,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-12_11_07_ARWORKER_e77478c8-8dc9-41be-9a04-0b907ee2f1e0-UN_ESCWA_arabic4-None.699.378_714.598.wav,إنها تجيب مفاعل simulated وتقدر تدرب طلبة كلية هندسة نووية على ازاي يديروا هذا هذه المفاعلات النووية . زي ما الدكتور عمار قال ازاي نعمل معامل مركزية,نذجيب مفاعل <unk>molatd وتضر تدرب تلبة كليت هنداسة نوية على إزاي يدير هذه امفاعلات النوية زام ادكتoر عن مارئل إزاي نعمل معامل مركزية،
268,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-12_11_07_ARWORKER_e77478c8-8dc9-41be-9a04-0b907ee2f1e0-UN_ESCWA_arabic4-None.71.663_89.636.wav,طيب المنشأة التعليمية في الأول ، المادة العلمية ، فعلاً ال ال المدرس أو اللي هو القائم بالتدريس ااه اللي بأدي هذه <unk> ، عشان أحقق الجودة ، بعد إذن حضراتكم ، هدفها الأساسي اللي هي ال customer satisfaction,طيب المنشا اتعلمية في الأول المدة العلمية فعلاً المدرس أوهو القائم بالتدريس البئد هذيل العلمية عشان حءى الجودة بعد إزنا حضاتكم هدافة الأساسي إلي الcstmr ستسفكشن
269,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-12_11_07_ARWORKER_e77478c8-8dc9-41be-9a04-0b907ee2f1e0-UN_ESCWA_arabic4-None.714.598_729.734.wav,ل الطب اه والتشخيص والعلاج ، أيضاً في معامل تشخيصية ب simulated تقدر تخش في الطاقة الذرية ، ف ده من ضمن الحاجات اللي المفروض اه المسؤولين عن التعليم إن هم يخ يدخلوها,<unk>طب والتشخيص والعلاج أيضاً في معامل لتشخيصية ب <unk>emulatd تضرة خش في التقزل فداع من ضبن الحجات للمفروض المسؤولين عن التعليم إنهم يدخلوها
270,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-12_11_07_ARWORKER_e77478c8-8dc9-41be-9a04-0b907ee2f1e0-UN_ESCWA_arabic4-None.738.175_753.082.wav,شكراً دكتور . عندي ت توصيتين على السريع . الأولى اااه التعاون مع العملية التعليمية من ناحية ال ال AI أو ال artificial intelligence,شكراً <unk>كor عنده  توصيتن هلى السريع الأولى التعامل مع العملية التعليمية من لناحية <unk>وااrتفش الإnteliجen،
271,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-12_11_07_ARWORKER_e77478c8-8dc9-41be-9a04-0b907ee2f1e0-UN_ESCWA_arabic4-None.760.786_770.963.wav,الشغلة التانية هي : العمل على ربط ال artificial intelligence مع الابتكار الصناعي ، وشكراً,شغل الثاني هي العمل على ربط الartiفical إinteliجence مع الابتكار الصناعي و،
272,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-12_11_07_ARWORKER_e77478c8-8dc9-41be-9a04-0b907ee2f1e0-UN_ESCWA_arabic4-None.888.445_899.565.wav,اه كما كنا نرى معناتا coursera و edx والمنظومات التعليمية اللي تقطع العلاقة بين ال الأستاذ ووو وال والطالب,كن نارع معتى corsera و<unk>يcsومنظومات التعليميةل تقطع العلاقة بين الأستاذ والطالب
273,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-12_11_07_ARWORKER_e77478c8-8dc9-41be-9a04-0b907ee2f1e0-UN_ESCWA_arabic4-None.963.760_972.897.wav,التوصية الرابعة هي بإحداث taskforce إحداث taskforce في مجال ال ااااه لوضع خارطة طريق في مجال الذكاء الاصطناعي,لتوصي الرابع هي بحد orاحداث تaskfors في مجاللوضع خريط الطريق في مجال الذكل الصناعي،
274,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-12_11_07_ARWORKER_e77478c8-8dc9-41be-9a04-0b907ee2f1e0-UN_ESCWA_arabic4-None.972.897_985.998.wav,يعني الل العديد من الخبراء موجودين من هنا معانا ولا اه في في في عدة بلدان ، يعني لو كان نجوا نق نعملوا اه taskforce حتى أونلاين معناتا مش بالضرورة باجتماعات دورية وكل,يعني عديد من الخباراة موجودينلهنام عانا وفي عدة بoلدانيعن الكان نجمنعمل taskفors حتى أonlاin معتمشبالظرورة باستماعات ادورية وكل
275,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-12_11_07_ARWORKER_e77478c8-8dc9-41be-9a04-0b907ee2f1e0-UN_ESCWA_arabic4-None.985.998_997.060.wav,أما taskforce لللل لت لتبادل الخبرات ووضع خريطة طريق ولتوصيات ومحاذير ، يكون فيها تبادل لل تبادل للخبرات ، ونبادل التجارب,أما<unk>askforc لتبادل الخبرات ووضع خاريط الطاريق ولتوصيات ومحاذير يكون فيها التبادل تبادل الخبرات وتبادل التجارب،
276,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-12_42_02_ARWORKER_8f6d026a-d99c-4b80-9a09-e547c2993862-UN_ESCWA_arabic4-None.205.124_216.420.wav,دكتور الحج هو الرئيس السابق لقسم IEEE في لبنان وهو عضو كبير فيها ، وعضو كبير في ACM وهو عضو في مجلس جدول الأعمال العالمي للمنتدى,دكتor الحاجه والرئيس السابق لخسم في لوبنان وهو عض كبر فيهوعدو كبير فيcmوهو عضو في مجز جد والأعمال علم المنتدا،
277,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-12_42_02_ARWORKER_8f6d026a-d99c-4b80-9a09-e547c2993862-UN_ESCWA_arabic4-None.216.420_226.487.wav,ومقيّم برنامج AB تشمل اهتماماته البحثية الأجهزة الآلية والروبوتات والأمن السبراني وشبكات الاستشعار والحاسوب,وأموقيم بrنaمeج <unk>bet تشمل اهتمامته البحسية الأجهزة الآلية والربوتات والأمن السeبراني والشبكات ااستشعار والحاسوب،
278,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-12_42_02_ARWORKER_8f6d026a-d99c-4b80-9a09-e547c2993862-UN_ESCWA_arabic4-None.226.487_238.534.wav,حصل على عدة جوائز وأفضل أوراق بحثية في المؤتمر الدولي الثالث لعلم النفس السلوكي ، جائزة أفضل ورقة في ال IEEE تكنولوجيا المعلومات الإلكترونية,حصل على عدة جوائز وأفضل أوراق بحسية في المؤتمر الدولي الثالس لعلم النفس السلوكي جائزت أفضل ورق فيالتكnوج المعلومات الإلكترونية
279,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1007.190_1020.016.wav,موجودة ، لكن أحسن أني احط شو ال categories اللي رح تتأثر ، عشان بس يكون الريبورت rich . طبعاً أمم إذا عملت sharing لالكم مع ال document رح تشوفو أنه في أنا حاطة لكل واحد منهم ، شو الفرق بين ال بينهم جميعاً,موجود ولكن أحسن نأحد شه الكaتegoري زرحتتأفر عشين بسيكون الreport retch طبعا زعملت شhering للكم مع <unk>كmترح شoفنفيإن حطلكل وحد منهم شو فرق منهم جميعاً
280,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1023.292_1044.830.wav,هلأ برضو أنتوا ذكرتوا ب بال chapter ، بنفس ال chapter هذا ، ال manufacturing قلتوا أنه احنا الوطن العربي عنا مشكلة كتير كبيرة بال manufacturing . احنا ما منصنع احنا منستخدم ولكن عنا برضو manufacturing بتعلق بال مثلاً تصنيع ال ال food ، beverages ، على tobacco ، على بلاستيك,هل برض أنت ذكرت pبنفس التشاptr هذا المaنufacturing كلت إن أحنى الوطن العربي عن مشكل كتير كبير بالمنuفacturing إحنما من صناء إحن من ستخدم ولكن عن برض manufacturing بتعلق بالمتلتصنيع ال فوd <unk>liverers على التoباكo على البلاstc
281,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1044.830_1060.596.wav,هلأ لقيت حاطين statistical data مثلاً متعلقة بال tobacco ، statistical data مثلاً متعلقة ب البلاستيك و و و ، أو الدول العربية المتعلقة بالبلاستيك . أنا حبيت هنا أنه نضيف مثال اله علاقة ب ال food industry ،,ل لحطيم ستistc dية متمتعلقة بالتoباكo ستتسtك الدية مت امتعلقة ب بلاstc وأو دول العربي متعلق بلبلاستك أنا حبتهنا أن ننضيف مثال إلو علاقة ب الفوt الدastي
282,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1060.596_1069.130.wav,ال food الوطن العربي يعتبر من أكبر الدول أكبر ال regions المصدرة للتمر في العالم,لوds الوطن العربي يعتبر من أكبر الدول لأكبر الregions المصدرة للتمر في العالم،
283,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1069.130_1083.427.wav,بلغ تصدير في عام عام ألفين وستاعش بلغ نسبة تصدير الوطن العربي للتمور ، بغض النظر هاللي هي جافة ولا كانت لساتا هلأ مقطوفة ، ما قيمتو 1.12 billion dollar,بلغ تصدير عم سآم عام 2015 بلغ نسب اتصدير وطن العرب إلا لتمور بقد نظره اليجافو لا كانت ساته لمقطوفة ما قيمت و بليon dolr،
284,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1083.427_1094.048.wav,هذا ما يعادل سبعة وسبعين بالمية من ال global exports ، أكبر دولة قامت بالتصنيع تونس ، بال اس بال بالتصدير تونس,هذا ما يعادل س بلمي من global <unk>xsports أكبر دول قامت بالتصنيع ونs بلتصدير تونs
285,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.109.726_118.370.wav,يعني الحق يقال ، هلأ أنا في عندي صح comments عليها ، ولكن الدراسة كانت مكتوبة بشكل جداً جيد ، يعني يعطيك العافية دكتور,ينحق قالها أنا في عند صحك منس عليها ولكن الدراسة كانت مكتوب بشكل جداً جيد ين يطق لعا في دكتoر
286,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1116.652_1132.300.wav,فهاد الشي أنا حبيت أنه برضو نذكر أنه أنه احنا في عنا في بعض الأشياء بالتصنيع مثل ال ال food انو احنا مت متقدمين على العالم . لما نحكي سبعة وسبعين بالمية من ال global exports هاد شي مش مش قليل,فهذا الشين حبت ان برض نذكر أن احن فيعنا في بعض الأشياء بتصنيبة للفود أن احن متقدمين على العالم لمنحك1ي من لglobal <unk>xsport هذا شيم مشألين
287,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1132.300_1138.965.wav,بما يخص ال section رقم أربعة,بما يخص سectn رقم أربعة
288,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1138.965_1153.924.wav,أنا هون شفت أنه أنت مغير يمكن ، ال ال المثال اللي حطيتو هنا في ال في ال study تعت المثال تبع ال global innovation index الجزائر مش موجودة . ف هلأ هون حاطو ألفين وتسعطاعش كان بال study ألفين وتمنطاعش,أنا هنا شفت نهأنتم غير يمكن لمثال الحطيةهن في ااسطدي كانت المثال تبع لglobal innovation indacs الجزائر مش موجود فهلهناك حطى 201كان الاسطدي 20151
289,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1153.924_1170.000.wav, حسب أيا version <unk> بال أه ، عطوني ياها الدكتور ، دكتور فؤاد بلشنا بالحديث الحق على دكتور فؤاد yes لأ عطول خلص <unk>,بعطليدكت فشن بالحديفلا أعط لخلاص
290,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1170.000_1185.206.wav, اااه وهلأ كمان برضو لما انحكى عن ال Inclusive economic growth ، هلأ أنتوا ذكتوا areas ، هي ال arears اللي ممكن تس تساهم فيها الثورة الصناعية الرابعة في التطوير في الوطن العربي,ل أكمان برضو لم نحك عن نeclusive <unk>conomic الgroوثh لأنتذكرت <unk>arians هيذ <unk>aris الممكن ستساهم فيها الثرة الصنعي الرابع في تطوير فوطن العردي،
291,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.118.370_135.587.wav,فيها معلومات زخمة عن الوطن العربي . بصراحة أنا فال بشكل عام في عنا reports متواجدة على ال international reports إن كان من الوطن العربي أو خارج الوطن العربي ، كلياتها بتعطينا معلومات مرة عن موضوع معين ، مرة عن موضوع معين,فيه معلومات زخmy عن الوطن العربي بصراحة أنا في شكل عام في عن reports متواجدي على اإnternational reports إمكنت من الوطن العربي أو خاجوطً العربي كلياتها تعطين معلومات مر عن موضوع معين مر عن موضوع معين
