,file_name,transcription,mms_model_transcription
277,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-12_42_02_ARWORKER_8f6d026a-d99c-4b80-9a09-e547c2993862-UN_ESCWA_arabic4-None.216.420_226.487.wav,ومقيّم برنامج AB تشمل اهتماماته البحثية الأجهزة الآلية والروبوتات والأمن السبراني وشبكات الاستشعار والحاسوب,ومقيم برنامج أبt تشمل اهتمامةه البحسية الأجهزة الآلية والربوطات والأمن السبراني والشبكات الاستشعار والحاسوب
278,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-12_42_02_ARWORKER_8f6d026a-d99c-4b80-9a09-e547c2993862-UN_ESCWA_arabic4-None.226.487_238.534.wav,حصل على عدة جوائز وأفضل أوراق بحثية في المؤتمر الدولي الثالث لعلم النفس السلوكي ، جائزة أفضل ورقة في ال IEEE تكنولوجيا المعلومات الإلكترونية,حصل على عدة جوائز وأفضل أوراق بحسية في المؤتمر الدولي الثلث لعلم النفس السلوكي جائزت أفضل ور في اليييج المعلومات الإلكترونية
279,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1007.190_1020.016.wav,موجودة ، لكن أحسن أني احط شو ال categories اللي رح تتأثر ، عشان بس يكون الريبورت rich . طبعاً أمم إذا عملت sharing لالكم مع ال document رح تشوفو أنه في أنا حاطة لكل واحد منهم ، شو الفرق بين ال بينهم جميعاً,موجود لكن أحس ن حدشو الكتجري زحأ عين بس يون الrبr rي طع مشr ل مع حشإن حطى لكل وحد مهم فr منهم جميعاً
280,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1023.292_1044.830.wav,هلأ برضو أنتوا ذكرتوا ب بال chapter ، بنفس ال chapter هذا ، ال manufacturing قلتوا أنه احنا الوطن العربي عنا مشكلة كتير كبيرة بال manufacturing . احنا ما منصنع احنا منستخدم ولكن عنا برضو manufacturing بتعلق بال مثلاً تصنيع ال ال food ، beverages ، على tobacco ، على بلاستيك,هل برض أنت ذكرت بنفس التشابتر هذا المانوفaكترnج كلت إن أحنى وطن العربي عن مشكل كتير كبير بالمنوفاكترنج أحنما من صناء أحن من استخدم ولكن إن برض مانوفاكترنج بتعلق بالمت تصيع الفود لvs على التباكo على البلاستك
281,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1044.830_1060.596.wav,هلأ لقيت حاطين statistical data مثلاً متعلقة بال tobacco ، statistical data مثلاً متعلقة ب البلاستيك و و و ، أو الدول العربية المتعلقة بالبلاستيك . أنا حبيت هنا أنه نضيف مثال اله علاقة ب ال food industry ،,هحطين ستسك اديةة مت المتعلقة بالتباكo ستسك الدية مت المتعلقة بلبلاستك وأو دول العربية متعلق ببلاستك أنا حبتهنا أن ننضيف مثال إلا علاقة ب الفوت الدستري
282,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1060.596_1069.130.wav,ال food الوطن العربي يعتبر من أكبر الدول أكبر ال regions المصدرة للتمر في العالم,الفودs الوطن العربي يُعتبر من أكبر الدول لأكبر الrيجnز المصدرة للتمر في العالم
283,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1069.130_1083.427.wav,بلغ تصدير في عام عام ألفين وستاعش بلغ نسبة تصدير الوطن العربي للتمور ، بغض النظر هاللي هي جافة ولا كانت لساتا هلأ مقطوفة ، ما قيمتو 1.12 billion dollar,بغ تصدي عم سآام عام  بلغ نسب التصدير وطن العرب إلا التمور بقد نظره اليجاف و لا كانت سته لمقطوفة ما قيم و بلين د
284,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1083.427_1094.048.wav,هذا ما يعادل سبعة وسبعين بالمية من ال global exports ، أكبر دولة قامت بالتصنيع تونس ، بال اس بال بالتصدير تونس,هذا ما يعادل   بلمي من لجلoبل إكسprt أكبر دول قامت بالتصنيع تونس بلتصدير تونس
285,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.109.726_118.370.wav,يعني الحق يقال ، هلأ أنا في عندي صح comments عليها ، ولكن الدراسة كانت مكتوبة بشكل جداً جيد ، يعني يعطيك العافية دكتور,ينحق وقالها أنا في عند صحقمنس عليها ولكن الدراسة كانت مكتوب بشكل جداً جيد ين يطق لع في لدكتاr
286,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1116.652_1132.300.wav,فهاد الشي أنا حبيت أنه برضو نذكر أنه أنه احنا في عنا في بعض الأشياء بالتصنيع مثل ال ال food انو احنا مت متقدمين على العالم . لما نحكي سبعة وسبعين بالمية من ال global exports هاد شي مش مش قليل,فهذا الشأ ن حبة انبرض نذكر  ح في عن في بعض الأشياء بتصنيبة للفود ن ح متقدمن على العالم لمنح ي من لgoبل إكspoرts د ش  مشألين
287,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1132.300_1138.965.wav,بما يخص ال section رقم أربعة,خص
288,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1138.965_1153.924.wav,أنا هون شفت أنه أنت مغير يمكن ، ال ال المثال اللي حطيتو هنا في ال في ال study تعت المثال تبع ال global innovation index الجزائر مش موجودة . ف هلأ هون حاطو ألفين وتسعطاعش كان بال study ألفين وتمنطاعش,أنا ها شفة انتم غير يمكن المثال احطية في الاسدي كنت المثال تبع لgلoبal إinnovation إindaxs الجزائر مشموجوده هنا حطى كان السدي
289,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1153.924_1170.000.wav, حسب أيا version <unk> بال أه ، عطوني ياها الدكتور ، دكتور فؤاد بلشنا بالحديث الحق على دكتور فؤاد yes لأ عطول خلص <unk>,طلا أعطل الخ
290,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1170.000_1185.206.wav, اااه وهلأ كمان برضو لما انحكى عن ال Inclusive economic growth ، هلأ أنتوا ذكتوا areas ، هي ال arears اللي ممكن تس تساهم فيها الثورة الصناعية الرابعة في التطوير في الوطن العربي,هل كمان برض لم نحك عن لإنcلusiv إconoمc الgroوt لإنت ذكرت إarيas هي يرز المكن ساهم فيها الثرة الصنعية الرابع في تطوير فوطً العربي
291,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.118.370_135.587.wav,فيها معلومات زخمة عن الوطن العربي . بصراحة أنا فال بشكل عام في عنا reports متواجدة على ال international reports إن كان من الوطن العربي أو خارج الوطن العربي ، كلياتها بتعطينا معلومات مرة عن موضوع معين ، مرة عن موضوع معين,فيها معلومات زخمي عن الوطن العربي بصراحةً أنا ي لشكل عام في عن rيبورds متواجده على الإنtrنaشional rيبorts م كنت من الوطن العربي أو خجوة العربي كلياتها تعتين معلومات مر عن موضوع معين مر عن موضوع معين
292,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1185.206_1196.134.wav,انحكى عن ال inclusive economic growth ، في آخر باراغراف تم ذكرها . انحكى أنه this require governments to have connected efforts and programs blah blah blah,انحكعلاإncلusve إeconoمc growآخ بrgra تمذرهاانحإن s rerd govrnمents تهe coنكtd eفorts anprgraمs
293,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1196.134_1208.999.wav,تم النسيان أنه ال governments هي المسؤولة عن ال infrastructure ، إذا ما كانتش ال government بتساعد ، إذا ما كانتش هي بنتها ، أو ساعدت ال private sector ليبنيها مش رح تنبنى ال infrastructure,تم النسان ن الgrمent هي المسؤول عن لإنفراسtركتr إذاات الrمent عد إذااكتش بنتها أو ساعدت لبريفate sكtr لايبنيها مش بل إنفrاسtركtr
294,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1208.999_1223.514.wav,قأنا بفضل أنه كمان يعني نن ال recommendation أنه تنحط تنذكر أنه ال governments لازم تساعد في بناء ال infrastructure ، عشان نكون جاهزين للثورة الصناعية الر الرابعة وللتكنولوجيا المصاحبة ل الها,فأنا فضل أن كا علrcمnدaشن ا تنحت ن ذكر أن الgovrنمn لزن تساعد في بناء الإنفراستctr عشان نكون جهزين للثورة الصنعية الرابعة وللتكنولوجي المصاحبة لإلها
295,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1223.514_1238.846.wav,طبعاً أنتوا لما حكيتوا . طبعاً كمان لازم نحط بعين الاعتبار أنه هي الثو هي ال infrastructure لازم تتحمل هالداتا ، اللي هلأ أنت حكيت عنها دكتور عماد ، الداتا ال huge amount of data اللي رح نقدر ، أو رح تشكلها الثورة الصناعية الرابعة,طبعاً أنت لحةه طع كمان لزم نحط بين العتبار أنهي الإنفrاstrctrاللزم تتحمل ها لداtة لهل انتحة عنها دكتور عماد الداt لهيوج أمونt أفداtة لرحم نئدr أو رح تشكلها الثورة الصنعي الرابعة
296,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1238.846_1245.231.wav,بالذات متل example ال internet of things بكميات مهولة رح تعطينا داتا,بز ازامبل لإنtرنet oف ثanكs بكميات مهول ارحة عطينة ديtة
297,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1245.231_1259.726.wav,لما انحكى عن ال empowerment of women لقيت أنه لم يذكر أنه احنا في عنا مشكلة كتير كبيرة بما يتعلق في النساء في الوطن العربي . أنه احنا limited number of women in a leadership positions in STEM,لنح عن اوr ما ي  لم يذر نح عن مشل ت ا يتلق فالنسا ط العي نح ل نr ما نيrp ostons
298,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1259.726_1273.645.wav,"بال science , technology , engineering , and and math ، أنا ما بقلش أنه بالتعليم ، بالتعليم احنا ، يعني أنا حكيت عن فلسطين بالتعليم احنا في عنا جامعات نسبة النساء المتعلمات الخريجات من ال STEM fields أعلى من الذكور",لينس تنولي إنني ن أنا ماؤلش أن لتعلي ن ح عن فلطين بالتعليم أحن فعن جمعات نسبة النيسة المتعلمة خرجات من لستنفيلد أعلى من الذكور
299,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1273.645_1287.331.wav,طب لما نروح على سوق العمل ، يادوب ، يعني إذا كان مخلصين خمس وستين بالمية من النساء مقابل خمس وأربعين بالمية ذكور ، بسوق العمل تسعة بالمية من النساء هم اللي اشتغلوا بال STEM,طب لما الروح سؤول عمل يوعا خي   نساء  و بسق العمل عم، من النساء هم لاشتغلق السم
300,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1287.331_1296.859.wav,هذا الحكي لازم برضو ينذكر أنه هي وحدة من ال challenges اللي احنا منعانيها بالوطن العربي . أنه احنا ماشي منعلمهم ومنجهزهم وكل هي الشغلات ، ف منروح عسوق العمل مش موجودين,هذا الحك لزمبرض ينذكر أنهي وحد من لشالنجزلحنا من عنيها بوطً العربي أن احن ماش من علمه ومن جهزه كله الشغث من الروح سوق العمل مشموجوطين
301,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic4_01-07-2019-14_08_27_ARWORKER_05118c48-dea5-4fdf-86cf-34dc58d85068-UN_ESCWA_arabic4-None.1296.859_1309.823.wav,الشغلة التانية احنا عنا كمان limited number of women بال decision making process processes . احنا ما عنا ، قلة جداً من النساء اللي بشاركوا في صنع القرار السي صنع القرار اللي بأثر عالدولة بشكل عام,الشغل الثاني حن عنما  نr ا n n roسss ح ا عن قل د من النساء شر  لصنع القرار لثرع لدولشكل عام
